Datetime,ETH_open,ETH_close
2023-08-28 22:30:00+00:00,1649.1671142578125,1648.099365234375
2023-08-28 22:35:00+00:00,1648.2152099609375,1649.409912109375
2023-08-28 22:40:00+00:00,1649.1298828125,1649.575927734375
2023-08-28 22:45:00+00:00,1649.96142578125,1649.751953125
2023-08-28 22:50:00+00:00,1649.7012939453125,1650.290283203125
2023-08-28 22:55:00+00:00,1649.7840576171875,1650.36962890625
2023-08-28 23:00:00+00:00,1650.18310546875,1651.2120361328125
2023-08-28 23:05:00+00:00,1650.8140869140625,1651.7342529296875
2023-08-28 23:10:00+00:00,1651.315185546875,1650.847900390625
2023-08-28 23:15:00+00:00,1651.103271484375,1653.5982666015625
2023-08-28 23:20:00+00:00,1654.8580322265625,1654.2855224609375
2023-08-28 23:25:00+00:00,1655.7685546875,1654.30322265625
2023-08-28 23:30:00+00:00,1654.1607666015625,1653.543212890625
2023-08-28 23:35:00+00:00,1653.3541259765625,1653.5679931640625
2023-08-28 23:40:00+00:00,1653.6192626953125,1653.086181640625
2023-08-28 23:45:00+00:00,1652.80224609375,1652.2943115234375
2023-08-28 23:50:00+00:00,1652.375732421875,1652.717529296875
2023-08-28 23:55:00+00:00,1653.3668212890625,1652.8436279296875
2023-08-29 00:00:00+00:00,1652.274169921875,1652.500732421875
2023-08-29 00:05:00+00:00,1652.463623046875,1652.8140869140625
2023-08-29 00:10:00+00:00,1652.979248046875,1653.961181640625
2023-08-29 00:15:00+00:00,1653.5723876953125,1653.5650634765625
2023-08-29 00:20:00+00:00,1653.84423828125,1653.9449462890625
2023-08-29 00:25:00+00:00,1653.5167236328125,1653.2015380859375
2023-08-29 00:30:00+00:00,1652.0050048828125,1652.9091796875
2023-08-29 00:35:00+00:00,1652.759765625,1652.322021484375
2023-08-29 00:40:00+00:00,1651.845703125,1652.9654541015625
2023-08-29 00:45:00+00:00,1653.5140380859375,1654.97265625
2023-08-29 00:50:00+00:00,1655.39111328125,1655.977294921875
2023-08-29 00:55:00+00:00,1656.1231689453125,1655.30078125
2023-08-29 01:00:00+00:00,1655.418212890625,1655.1685791015625
2023-08-29 01:05:00+00:00,1654.5841064453125,1654.7474365234375
2023-08-29 01:10:00+00:00,1654.6087646484375,1655.3519287109375
2023-08-29 01:15:00+00:00,1655.7364501953125,1659.445556640625
2023-08-29 01:20:00+00:00,1660.1038818359375,1659.380859375
2023-08-29 01:25:00+00:00,1658.910400390625,1657.416748046875
2023-08-29 01:30:00+00:00,1657.6492919921875,1659.4207763671875
2023-08-29 01:35:00+00:00,1659.7772216796875,1658.5067138671875
2023-08-29 01:40:00+00:00,1658.705322265625,1658.40673828125
2023-08-29 01:45:00+00:00,1658.9964599609375,1658.155517578125
2023-08-29 01:50:00+00:00,1657.5245361328125,1654.7581787109375
2023-08-29 01:55:00+00:00,1654.816162109375,1654.8033447265625
2023-08-29 02:00:00+00:00,1654.7847900390625,1654.3211669921875
2023-08-29 02:05:00+00:00,1653.7191162109375,1653.778564453125
2023-08-29 02:10:00+00:00,1653.720458984375,1652.9593505859375
2023-08-29 02:15:00+00:00,1652.908447265625,1653.151611328125
2023-08-29 02:20:00+00:00,1652.741455078125,1652.294189453125
2023-08-29 02:25:00+00:00,1651.9898681640625,1652.583740234375
2023-08-29 02:30:00+00:00,1652.7213134765625,1652.5379638671875
2023-08-29 02:35:00+00:00,1652.6917724609375,1652.515380859375
2023-08-29 02:40:00+00:00,1652.5633544921875,1652.3043212890625
2023-08-29 02:45:00+00:00,1652.37109375,1651.6221923828125
2023-08-29 02:50:00+00:00,1651.51806640625,1651.9080810546875
2023-08-29 02:55:00+00:00,1651.7869873046875,1651.7545166015625
2023-08-29 03:00:00+00:00,1651.9892578125,1652.6407470703125
2023-08-29 03:05:00+00:00,1652.138671875,1651.7581787109375
2023-08-29 03:10:00+00:00,1651.7076416015625,1651.0657958984375
2023-08-29 03:15:00+00:00,1650.9166259765625,1651.38427734375
2023-08-29 03:20:00+00:00,1650.9239501953125,1650.60498046875
2023-08-29 03:25:00+00:00,1650.7501220703125,1650.6898193359375
2023-08-29 03:30:00+00:00,1650.698974609375,1650.6446533203125
2023-08-29 03:35:00+00:00,1650.759033203125,1651.16015625
2023-08-29 03:40:00+00:00,1651.08349609375,1651.01416015625
2023-08-29 03:45:00+00:00,1650.949462890625,1651.7432861328125
2023-08-29 03:50:00+00:00,1651.349365234375,1651.715087890625
2023-08-29 03:55:00+00:00,1651.9356689453125,1651.678955078125
2023-08-29 04:00:00+00:00,1651.6260986328125,1651.54443359375
2023-08-29 04:05:00+00:00,1651.5947265625,1651.449462890625
2023-08-29 04:10:00+00:00,1651.360107421875,1651.073486328125
2023-08-29 04:15:00+00:00,1651.1690673828125,1651.3990478515625
2023-08-29 04:20:00+00:00,1651.4537353515625,1651.2156982421875
2023-08-29 04:25:00+00:00,1651.3206787109375,1652.083984375
2023-08-29 04:30:00+00:00,1652.1519775390625,1652.4813232421875
2023-08-29 04:35:00+00:00,1652.5968017578125,1652.4896240234375
2023-08-29 04:40:00+00:00,1652.4971923828125,1650.722412109375
2023-08-29 04:45:00+00:00,1650.4371337890625,1650.506591796875
2023-08-29 04:50:00+00:00,1650.6324462890625,1649.913330078125
2023-08-29 04:55:00+00:00,1650.0150146484375,1649.6290283203125
2023-08-29 05:00:00+00:00,1649.7408447265625,1649.40087890625
2023-08-29 05:05:00+00:00,1649.459228515625,1649.6444091796875
2023-08-29 05:10:00+00:00,1649.716552734375,1650.0789794921875
2023-08-29 05:15:00+00:00,1649.8614501953125,1649.5050048828125
2023-08-29 05:20:00+00:00,1649.5408935546875,1650.388916015625
2023-08-29 05:25:00+00:00,1650.6495361328125,1649.9722900390625
2023-08-29 05:30:00+00:00,1649.930908203125,1649.429931640625
2023-08-29 05:35:00+00:00,1649.5675048828125,1649.23681640625
2023-08-29 05:40:00+00:00,1649.1435546875,1649.3907470703125
2023-08-29 05:45:00+00:00,1649.7122802734375,1650.113037109375
2023-08-29 05:50:00+00:00,1649.9794921875,1650.4869384765625
2023-08-29 05:55:00+00:00,1650.3785400390625,1649.7578125
2023-08-29 06:00:00+00:00,1649.6258544921875,1649.31298828125
2023-08-29 06:05:00+00:00,1649.365234375,1648.6705322265625
2023-08-29 06:10:00+00:00,1648.5106201171875,1647.5428466796875
2023-08-29 06:15:00+00:00,1647.4832763671875,1647.82080078125
2023-08-29 06:20:00+00:00,1647.86865234375,1647.56787109375
2023-08-29 06:25:00+00:00,1647.0216064453125,1646.308349609375
2023-08-29 06:30:00+00:00,1646.3878173828125,1645.6246337890625
2023-08-29 06:35:00+00:00,1645.5999755859375,1646.9925537109375
2023-08-29 06:40:00+00:00,1646.9110107421875,1646.3883056640625
2023-08-29 06:45:00+00:00,1646.8746337890625,1646.7894287109375
2023-08-29 06:50:00+00:00,1646.7933349609375,1646.5904541015625
2023-08-29 06:55:00+00:00,1646.4891357421875,1645.4222412109375
2023-08-29 07:00:00+00:00,1645.483154296875,1645.6270751953125
2023-08-29 07:05:00+00:00,1645.8809814453125,1645.973388671875
2023-08-29 07:10:00+00:00,1646.0694580078125,1645.9547119140625
2023-08-29 07:15:00+00:00,1646.0306396484375,1646.7745361328125
2023-08-29 07:20:00+00:00,1646.8370361328125,1646.9986572265625
2023-08-29 07:25:00+00:00,1646.93115234375,1650.129150390625
2023-08-29 07:30:00+00:00,1649.947265625,1646.3016357421875
2023-08-29 07:35:00+00:00,1647.8182373046875,1649.30517578125
2023-08-29 07:40:00+00:00,1647.189208984375,1646.5716552734375
2023-08-29 07:45:00+00:00,1646.8468017578125,1646.330810546875
2023-08-29 07:50:00+00:00,1646.435546875,1646.0404052734375
2023-08-29 07:55:00+00:00,1645.958984375,1646.881103515625
2023-08-29 08:00:00+00:00,1646.646728515625,1646.0311279296875
2023-08-29 08:05:00+00:00,1645.181396484375,1645.9619140625
2023-08-29 08:10:00+00:00,1645.9544677734375,1646.3839111328125
2023-08-29 08:15:00+00:00,1646.0465087890625,1646.182861328125
2023-08-29 08:20:00+00:00,1646.3680419921875,1646.6046142578125
2023-08-29 08:25:00+00:00,1646.362548828125,1646.362548828125
2023-08-29 08:30:00+00:00,1645.8731689453125,1646.7723388671875
2023-08-29 08:35:00+00:00,1646.244140625,1646.5528564453125
2023-08-29 08:40:00+00:00,1646.4840087890625,1646.18017578125
2023-08-29 08:45:00+00:00,1646.4605712890625,1647.1915283203125
2023-08-29 08:50:00+00:00,1646.3739013671875,1645.9173583984375
2023-08-29 08:55:00+00:00,1646.0050048828125,1645.85693359375
2023-08-29 09:00:00+00:00,1644.8651123046875,1645.136474609375
2023-08-29 09:05:00+00:00,1644.96826171875,1645.55517578125
2023-08-29 09:10:00+00:00,1645.771728515625,1645.1610107421875
2023-08-29 09:15:00+00:00,1645.287841796875,1645.7261962890625
2023-08-29 09:20:00+00:00,1645.591796875,1646.0889892578125
2023-08-29 09:25:00+00:00,1646.3626708984375,1646.2718505859375
2023-08-29 09:30:00+00:00,1646.3056640625,1645.4078369140625
2023-08-29 09:35:00+00:00,1645.028564453125,1645.38818359375
2023-08-29 09:40:00+00:00,1645.483154296875,1646.02197265625
2023-08-29 09:45:00+00:00,1645.4166259765625,1645.4727783203125
2023-08-29 09:50:00+00:00,1645.3826904296875,1644.896728515625
2023-08-29 09:55:00+00:00,1644.722412109375,1644.8355712890625
2023-08-29 10:00:00+00:00,1644.8233642578125,1644.0009765625
2023-08-29 10:05:00+00:00,1644.4697265625,1644.3909912109375
2023-08-29 10:10:00+00:00,1644.4403076171875,1644.1646728515625
2023-08-29 10:15:00+00:00,1644.119140625,1642.591064453125
2023-08-29 10:20:00+00:00,1642.8348388671875,1642.662841796875
2023-08-29 10:25:00+00:00,1642.4398193359375,1642.1365966796875
2023-08-29 10:30:00+00:00,1642.2620849609375,1641.426513671875
2023-08-29 10:35:00+00:00,1641.4022216796875,1639.6485595703125
2023-08-29 10:40:00+00:00,1640.2833251953125,1641.721435546875
2023-08-29 10:45:00+00:00,1642.37158203125,1641.8370361328125
2023-08-29 10:50:00+00:00,1641.8974609375,1641.1890869140625
2023-08-29 10:55:00+00:00,1641.431640625,1642.5972900390625
2023-08-29 11:00:00+00:00,1642.5587158203125,1643.108642578125
2023-08-29 11:05:00+00:00,1643.1424560546875,1645.09423828125
2023-08-29 11:10:00+00:00,1645.1300048828125,1644.271240234375
2023-08-29 11:15:00+00:00,1643.75732421875,1643.380126953125
2023-08-29 11:20:00+00:00,1643.18359375,1644.3076171875
2023-08-29 11:25:00+00:00,1644.69970703125,1643.4588623046875
2023-08-29 11:30:00+00:00,1643.25146484375,1642.738037109375
2023-08-29 11:35:00+00:00,1642.5330810546875,1642.279541015625
2023-08-29 11:40:00+00:00,1642.060791015625,1640.4583740234375
2023-08-29 11:45:00+00:00,1640.4112548828125,1641.2891845703125
2023-08-29 11:50:00+00:00,1641.22802734375,1641.9151611328125
2023-08-29 11:55:00+00:00,1641.9339599609375,1641.4837646484375
2023-08-29 12:00:00+00:00,1641.4219970703125,1641.214111328125
2023-08-29 12:05:00+00:00,1641.2777099609375,1641.605224609375
2023-08-29 12:10:00+00:00,1641.3160400390625,1640.2598876953125
2023-08-29 12:15:00+00:00,1640.169189453125,1639.90087890625
2023-08-29 12:20:00+00:00,1640.1107177734375,1640.0465087890625
2023-08-29 12:25:00+00:00,1640.2698974609375,1640.427978515625
2023-08-29 12:30:00+00:00,1641.175537109375,1642.3953857421875
2023-08-29 12:35:00+00:00,1642.35546875,1642.3453369140625
2023-08-29 12:40:00+00:00,1642.314208984375,1644.179443359375
2023-08-29 12:45:00+00:00,1644.1419677734375,1642.9423828125
2023-08-29 12:50:00+00:00,1642.9365234375,1642.8790283203125
2023-08-29 12:55:00+00:00,1642.927978515625,1644.198974609375
2023-08-29 13:00:00+00:00,1644.57763671875,1644.50146484375
2023-08-29 13:05:00+00:00,1644.378662109375,1644.420166015625
2023-08-29 13:10:00+00:00,1644.2779541015625,1643.433349609375
2023-08-29 13:15:00+00:00,1642.97265625,1642.667724609375
2023-08-29 13:20:00+00:00,1642.6563720703125,1642.6612548828125
2023-08-29 13:25:00+00:00,1642.7685546875,1642.6929931640625
2023-08-29 13:30:00+00:00,1642.740478515625,1642.556884765625
2023-08-29 13:35:00+00:00,1642.56591796875,1642.947021484375
2023-08-29 13:40:00+00:00,1642.9583740234375,1645.120849609375
2023-08-29 13:45:00+00:00,1644.9208984375,1646.608154296875
2023-08-29 13:50:00+00:00,1646.400634765625,1645.787841796875
2023-08-29 13:55:00+00:00,1645.4671630859375,1644.224853515625
2023-08-29 14:00:00+00:00,1644.2314453125,1651.132080078125
2023-08-29 14:05:00+00:00,1650.170654296875,1651.39111328125
2023-08-29 14:10:00+00:00,1651.244384765625,1652.033203125
2023-08-29 14:15:00+00:00,1652.021484375,1653.4967041015625
2023-08-29 14:20:00+00:00,1653.122802734375,1682.52392578125
2023-08-29 14:25:00+00:00,1683.493896484375,1695.8472900390625
2023-08-29 14:30:00+00:00,1697.829345703125,1710.2860107421875
2023-08-29 14:35:00+00:00,1716.4078369140625,1723.025634765625
2023-08-29 14:40:00+00:00,1719.1212158203125,1730.955078125
2023-08-29 14:45:00+00:00,1732.2943115234375,1717.527587890625
2023-08-29 14:50:00+00:00,1717.6644287109375,1713.4736328125
2023-08-29 14:55:00+00:00,1714.8759765625,1719.5723876953125
2023-08-29 15:00:00+00:00,1721.08984375,1721.9783935546875
2023-08-29 15:05:00+00:00,1718.954345703125,1718.978759765625
2023-08-29 15:10:00+00:00,1718.8699951171875,1721.06787109375
2023-08-29 15:15:00+00:00,1721.0423583984375,1713.9764404296875
2023-08-29 15:20:00+00:00,1715.330322265625,1716.11474609375
2023-08-29 15:25:00+00:00,1716.034423828125,1716.75927734375
2023-08-29 15:30:00+00:00,1718.79833984375,1718.184326171875
2023-08-29 15:35:00+00:00,1718.7899169921875,1720.943115234375
2023-08-29 15:40:00+00:00,1721.09765625,1721.6468505859375
2023-08-29 15:45:00+00:00,1719.987548828125,1720.5609130859375
2023-08-29 15:50:00+00:00,1718.0048828125,1715.1513671875
2023-08-29 15:55:00+00:00,1715.7391357421875,1714.99365234375
2023-08-29 16:00:00+00:00,1715.103759765625,1713.981689453125
2023-08-29 16:05:00+00:00,1710.564697265625,1716.8466796875
2023-08-29 16:10:00+00:00,1716.4656982421875,1731.069091796875
2023-08-29 16:15:00+00:00,1722.7550048828125,1723.9246826171875
2023-08-29 16:20:00+00:00,1725.4111328125,1733.8619384765625
2023-08-29 16:25:00+00:00,1736.448974609375,1737.84033203125
2023-08-29 16:30:00+00:00,1735.8248291015625,1731.589599609375
2023-08-29 16:35:00+00:00,1731.6683349609375,1728.6077880859375
2023-08-29 16:40:00+00:00,1728.922607421875,1729.31298828125
2023-08-29 16:45:00+00:00,1729.3416748046875,1732.508544921875
2023-08-29 16:50:00+00:00,1729.9378662109375,1732.6273193359375
2023-08-29 16:55:00+00:00,1731.2952880859375,1733.565185546875
2023-08-29 17:00:00+00:00,1734.6497802734375,1735.652587890625
2023-08-29 17:05:00+00:00,1733.996337890625,1735.2281494140625
2023-08-29 17:10:00+00:00,1732.62939453125,1731.363525390625
2023-08-29 17:15:00+00:00,1733.47314453125,1733.7606201171875
2023-08-29 17:20:00+00:00,1736.9437255859375,1736.7779541015625
2023-08-29 17:25:00+00:00,1736.420654296875,1737.2833251953125
2023-08-29 17:30:00+00:00,1738.138916015625,1740.4022216796875
2023-08-29 17:35:00+00:00,1741.05908203125,1741.1468505859375
2023-08-29 17:40:00+00:00,1739.8096923828125,1738.5926513671875
2023-08-29 17:45:00+00:00,1737.9193115234375,1732.97998046875
2023-08-29 17:50:00+00:00,1733.1175537109375,1732.3206787109375
2023-08-29 17:55:00+00:00,1732.5850830078125,1734.53466796875
2023-08-29 18:00:00+00:00,1733.9808349609375,1733.40576171875
2023-08-29 18:05:00+00:00,1734.9228515625,1736.6807861328125
2023-08-29 18:10:00+00:00,1735.6978759765625,1736.5771484375
2023-08-29 18:15:00+00:00,1737.560791015625,1736.4290771484375
2023-08-29 18:20:00+00:00,1737.685302734375,1737.3583984375
2023-08-29 18:25:00+00:00,1736.2176513671875,1739.5137939453125
2023-08-29 18:30:00+00:00,1739.5166015625,1738.518310546875
2023-08-29 18:35:00+00:00,1737.8685302734375,1735.4534912109375
2023-08-29 18:40:00+00:00,1735.3526611328125,1739.330810546875
2023-08-29 18:45:00+00:00,1738.115966796875,1737.7205810546875
2023-08-29 18:50:00+00:00,1738.553466796875,1737.83447265625
2023-08-29 18:55:00+00:00,1737.5238037109375,1736.847900390625
2023-08-29 19:00:00+00:00,1736.5484619140625,1734.783935546875
2023-08-29 19:05:00+00:00,1734.7310791015625,1739.1363525390625
2023-08-29 19:10:00+00:00,1740.2694091796875,1740.0439453125
2023-08-29 19:15:00+00:00,1740.269775390625,1739.2515869140625
2023-08-29 19:20:00+00:00,1739.463134765625,1735.800537109375
2023-08-29 19:25:00+00:00,1736.5799560546875,1736.5130615234375
2023-08-29 19:30:00+00:00,1736.7818603515625,1735.670654296875
2023-08-29 19:35:00+00:00,1736.7049560546875,1738.8079833984375
2023-08-29 19:40:00+00:00,1738.4031982421875,1741.4400634765625
2023-08-29 19:45:00+00:00,1741.1094970703125,1737.3988037109375
2023-08-29 19:50:00+00:00,1736.813232421875,1737.9473876953125
2023-08-29 19:55:00+00:00,1737.4620361328125,1737.0899658203125
2023-08-29 20:00:00+00:00,1736.6461181640625,1739.6993408203125
2023-08-29 20:05:00+00:00,1739.302001953125,1739.6136474609375
2023-08-29 20:15:00+00:00,1741.0028076171875,1739.8277587890625
2023-08-29 20:20:00+00:00,1740.9090576171875,1740.9090576171875
2023-08-29 20:25:00+00:00,1741.301025390625,1741.482666015625
2023-08-29 20:30:00+00:00,1741.7332763671875,1739.789306640625
2023-08-29 20:35:00+00:00,1738.10400390625,1733.091552734375
2023-08-29 20:40:00+00:00,1733.1270751953125,1734.826416015625
2023-08-29 20:45:00+00:00,1734.2440185546875,1732.693115234375
2023-08-29 20:50:00+00:00,1732.97314453125,1729.8612060546875
2023-08-29 20:55:00+00:00,1727.45947265625,1728.2080078125
2023-08-29 21:00:00+00:00,1727.7896728515625,1731.895263671875
2023-08-29 21:05:00+00:00,1731.190185546875,1732.74755859375
2023-08-29 21:10:00+00:00,1731.77978515625,1731.8743896484375
2023-08-29 21:15:00+00:00,1732.1512451171875,1731.0560302734375
2023-08-29 21:20:00+00:00,1730.8043212890625,1732.2125244140625
2023-08-29 21:25:00+00:00,1731.9495849609375,1733.048828125
2023-08-29 21:30:00+00:00,1732.3355712890625,1732.25244140625
2023-08-29 21:35:00+00:00,1732.078125,1731.2125244140625
2023-08-29 21:40:00+00:00,1732.083251953125,1732.5491943359375
2023-08-29 21:45:00+00:00,1732.5992431640625,1732.2657470703125
2023-08-29 21:50:00+00:00,1732.1357421875,1731.894287109375
2023-08-29 21:55:00+00:00,1732.208251953125,1732.1302490234375
2023-08-29 22:00:00+00:00,1732.4346923828125,1733.0531005859375
2023-08-29 22:05:00+00:00,1733.1619873046875,1733.9820556640625
2023-08-29 22:10:00+00:00,1734.1929931640625,1734.1446533203125
2023-08-29 22:15:00+00:00,1734.3773193359375,1734.2655029296875
2023-08-29 22:25:00+00:00,1730.4873046875,1729.5413818359375
2023-08-29 22:30:00+00:00,1729.338623046875,1729.1341552734375
2023-08-29 22:35:00+00:00,1729.1767578125,1730.19921875
2023-08-29 22:40:00+00:00,1729.334228515625,1731.2501220703125
2023-08-29 22:45:00+00:00,1731.11572265625,1729.39208984375
2023-08-29 22:50:00+00:00,1729.150146484375,1729.826171875
2023-08-29 22:55:00+00:00,1729.4849853515625,1730.0989990234375
2023-08-29 23:00:00+00:00,1730.03271484375,1729.4420166015625
2023-08-29 23:05:00+00:00,1729.737548828125,1729.978271484375
2023-08-29 23:10:00+00:00,1729.442626953125,1727.7076416015625
2023-08-29 23:15:00+00:00,1727.8189697265625,1724.155517578125
2023-08-29 23:20:00+00:00,1725.7760009765625,1724.78271484375
2023-08-29 23:25:00+00:00,1724.4794921875,1724.8629150390625
2023-08-29 23:30:00+00:00,1724.7646484375,1724.0867919921875
2023-08-29 23:35:00+00:00,1724.067626953125,1725.667724609375
2023-08-29 23:40:00+00:00,1725.766845703125,1727.5147705078125
